veiculo	HDN3523	13022
veiculo	FIL7651	6538
veiculo	CIG0470	13332
veiculo	DGR9323	10578
veiculo	EMZ7422	8000
veiculo	GHP5019	15024
veiculo	EKG5320	827
veiculo	DWM2486	2044
veiculo	DZP4581	7556
veiculo	FEK7705	1750
veiculo	DLL8058	10147
veiculo	DAJ6588	3232
veiculo	BVX0405	2891
veiculo	BZJ0922	2738
veiculo	FKY5858	10107
veiculo	FNL9647	7936
veiculo	BSE2807	9165
veiculo	EWI6797	3622
veiculo	GFM9022	3708
veiculo	ENO0496	3805
veiculo	FCU9327	9223
veiculo	EEM9532	12915
veiculo	DXC1031	8874
veiculo	BYV0335	14298
veiculo	EXJ1280	15027
veiculo	CTL1540	12588
veiculo	CZV7252	10763
veiculo	EUH8468	12201
veiculo	AYP4302	10090
veiculo	GHZ8910	12257
veiculo	EAE8476	793
veiculo	BRO6569	14818
veiculo	EJW4116	4794
veiculo	FWF1325	9659
veiculo	DEF1927	4320
veiculo	EZW0574	1245
veiculo	FRX4751	1371
veiculo	BPX9564	2666
veiculo	GBV0557	1386
veiculo	FLP2801	11969
veiculo	FEB1278	12515
veiculo	CRE3177	7337
veiculo	CKX6400	5769
veiculo	GLG4381	10612
veiculo	BJI4141	13031
veiculo	CGT2810	343
veiculo	ECX5226	6042
veiculo	CJP7142	11950
veiculo	GJW0788	11354
veiculo	DDY7477	2370
veiculo	EAR0453	288
veiculo	EJQ6402	13235
veiculo	FIQ8029	11048
veiculo	DNS2458	7689
veiculo	FVC0570	14631
veiculo	BIN5015	14369
veiculo	FSI3292	13628
veiculo	FHZ3864	11579
veiculo	ESB5846	8305
veiculo	FRD0547	6275
veiculo	EAS5633	3353
veiculo	GCG1446	10231
veiculo	EJM4361	2670
veiculo	DGL1133	2801
veiculo	DVM8937	641
veiculo	FSZ8176	7518
veiculo	FHO6268	11652
veiculo	EIX6678	9090
veiculo	AQG4087	11424
veiculo	DEQ1444	7917
veiculo	ETS5948	14454
veiculo	EMO7297	9247
veiculo	FHF0174	14000
veiculo	FGH9267	13561
veiculo	ACL8192	5696
veiculo	FMK3366	4073
veiculo	CZU5327	7926
veiculo	PUQ4968	6340
veiculo	FTZ6070	9611
veiculo	FXF6361	7967
veiculo	EAV8936	5621
veiculo	EJE8942	8533
veiculo	DIX6895	4408
veiculo	FMW8237	3839
veiculo	GET0578	566
veiculo	KVW2287	9779
veiculo	PYS0404	7619
veiculo	AAL0380	1983
veiculo	FJY4614	10025
veiculo	ELV7728	14852
veiculo	EQY4830	5308
veiculo	GGG9170	11435
veiculo	EWY0412	9493
veiculo	EUQ1059	13088
veiculo	EGP1121	4998
veiculo	ESE4310	13501
veiculo	FZL3850	12436
veiculo	CDI1457	4466
veiculo	GAA1434	4378
veiculo	EWF3302	6743
veiculo	BGP3109	12137
veiculo	EQE9315	2389
veiculo	FAI3784	5751
veiculo	JKV4552	5813
veiculo	PWB7482	10055
veiculo	OMA4943	9559
veiculo	BJQ2555	2122
veiculo	CLP5788	4779
veiculo	CIA4818	2816
veiculo	FAG6347	6456
veiculo	DNA4899	10490
veiculo	FAP0747	9780
veiculo	FAD6344	12679
veiculo	BJG0161	4742
veiculo	CWL3559	3834
veiculo	AVE1287	5139
veiculo	FAD5268	4638
veiculo	ECQ9487	9216
veiculo	DPW1865	5239
veiculo	FBA2585	12713
veiculo	ETH7942	3979
veiculo	FGM8732	4361
veiculo	PZD4398	7918
veiculo	FXA2430	5698
veiculo	FLG7137	4347
veiculo	BGH7311	6870
veiculo	FXV3230	3994
veiculo	GDL4174	5433
veiculo	AZQ6279	1602
veiculo	BBZ0701	13309
veiculo	EGE7583	8262
veiculo	OQQ3970	3509
veiculo	DHC1661	8989
veiculo	EFH7460	586
veiculo	GIY5410	9193
veiculo	PXY0188	4031
veiculo	FOM8827	8698
veiculo	FLK1304	6114
veiculo	CYP0339	6484
veiculo	CYQ5079	14571
veiculo	GIY8878	10789
veiculo	DKL3502	9846
veiculo	EBQ8404	3184
veiculo	FTF2716	14142
veiculo	FCG9668	2699
veiculo	FLO0060	6570
veiculo	EPQ8536	9342
veiculo	GIW7331	3082
veiculo	EDE2769	1336
veiculo	EIZ5392	4843
veiculo	BIC3527	1772
veiculo	ERC0648	11889
veiculo	GGR7690	14811
veiculo	FPY2500	11416
veiculo	DDC3074	8615
veiculo	EDS5476	10908
veiculo	AHO8661	11296
veiculo	GDH0365	10868
veiculo	DIH7221	5029
veiculo	BOB0199	2163
veiculo	FDG1895	11995
veiculo	FLQ8844	3294
veiculo	DRF7932	11439
veiculo	FWC9910	8498
veiculo	BSK3975	1614
veiculo	DTH5114	13177
veiculo	DOY9617	4285
veiculo	DGK1654	6296
veiculo	BYP0004	6530
veiculo	BVC5581	3560
veiculo	EDB0044	4564
veiculo	FDY0412	8825
veiculo	DKA8592	11608
veiculo	FNM8743	14547
veiculo	DRC6567	1632
veiculo	EYT4609	7893
veiculo	FDT0017	8595
veiculo	KXT4318	13424
veiculo	DXB5286	12701
veiculo	FHC2880	257
veiculo	ECS6339	13499
veiculo	EUD1710	7983
veiculo	DVR7579	2566
veiculo	DUN6747	8354
veiculo	ESO2139	11762
veiculo	FGJ6639	7919
veiculo	GCX1554	207
veiculo	CPN1728	13249
veiculo	BLM1833	1196
veiculo	GEV9896	8451
veiculo	FBF2840	7462
veiculo	FJZ2958	13178
veiculo	BTK5835	770
veiculo	EEZ6243	2868
veiculo	FXU1688	2734
veiculo	KRW1610	14907
veiculo	FBK3303	9848
veiculo	CJU7853	14774
veiculo	AAQ2381	11018
veiculo	PVT3009	10539
veiculo	FVT8719	10345
veiculo	FME9057	1065
veiculo	EXC1093	307
veiculo	EAD0356	4155
veiculo	FMF6003	6207
veiculo	DYZ4992	4121
veiculo	FRH0735	4881
veiculo	DWQ6440	3431
veiculo	FHK3144	1257
veiculo	FFN3982	13765
veiculo	BQT5503	14961
veiculo	FLM0372	5879
veiculo	FMW7393	14215
veiculo	EMJ8753	11032
veiculo	BIB7395	6033
veiculo	FKY7440	3172
veiculo	EIF9561	2418
veiculo	MSO6833	8187
veiculo	QHZ5253	14187
veiculo	MNX2277	13270
veiculo	FNH3741	7282
veiculo	BTN3825	7118
veiculo	PWL0328	10540
veiculo	ELP9497	245
veiculo	EKN9355	5955
veiculo	GDO5145	13070
veiculo	KIM2608	9894
veiculo	EGD7074	6221
veiculo	COQ4371	9953
veiculo	FSG4682	3954
veiculo	AJN5742	1849
veiculo	FBJ4822	5167
veiculo	GDD0662	11850
veiculo	HLE9558	12617
veiculo	EYA0118	9128
veiculo	DCE0512	4462
veiculo	FRK0444	3236
veiculo	EJP4874	12710
veiculo	BUA6158	7458
veiculo	DIB4822	13294
veiculo	DZL8004	2971
veiculo	FMC7785	6889
veiculo	PZI0397	13010
veiculo	FIS3620	3843
veiculo	DOX9809	6566
veiculo	BWY6633	4015
veiculo	FHT1073	8509
veiculo	FHV5617	7591
veiculo	EKL3196	7743
veiculo	AYK3266	1861
veiculo	ELF6332	7657
veiculo	EWL1107	5450
veiculo	FQF2208	3113
veiculo	FNG4657	1637
veiculo	EOL2802	1500
veiculo	FQX5209	1588
veiculo	FJV4707	12757
veiculo	HJF6296	1029
veiculo	DZX0108	492
veiculo	EKJ0688	12402
veiculo	FPQ8079	5277
veiculo	EXG8362	10078
veiculo	ETC6959	3109
veiculo	FUK5362	12112
veiculo	GET8222	12608
veiculo	AJB2308	7029
veiculo	EJO6711	14634
veiculo	OXD8210	9816
veiculo	DIV1695	2054
veiculo	EDY0777	6050
veiculo	FMO4770	12206
veiculo	EJI4603	13812
veiculo	BSD6117	2922
veiculo	EHZ3063	3642
veiculo	FJM8029	5364
veiculo	ETV9857	8803
veiculo	FLI8839	6781
veiculo	EKJ2590	2789
veiculo	HHN3362	14264
veiculo	EAK4939	1979
veiculo	EJM9587	2310
veiculo	ESF8673	3336
veiculo	IRB3746	10366
veiculo	BXM9583	12697
veiculo	FQM0750	12533
veiculo	FSM5808	11468
veiculo	GHC5354	13166
veiculo	CEE3513	10470
veiculo	FDH9239	4582
veiculo	BOU2341	1680
veiculo	CCA9930	9688
veiculo	BKD4088	10656
veiculo	CHK3089	6965
veiculo	GDW0570	12885
veiculo	FEZ5217	862
veiculo	FZX1420	10846
veiculo	GCM3699	7978
veiculo	FHJ7294	8867
veiculo	FAI5778	3327
veiculo	CIV9253	3989
veiculo	BOC1932	2437
veiculo	BNF3028	7723
veiculo	EWL2615	11638
veiculo	EGL1977	5761
veiculo	EBW6745	6180
veiculo	FRR4979	7009
veiculo	FAW6715	4581
veiculo	FQJ8130	9392
veiculo	FGN1121	11346
veiculo	GFY5579	445
veiculo	FCB2176	1574
veiculo	DWZ4645	11552
veiculo	CQM2009	8308
veiculo	EBS0197	5436
veiculo	NBZ7821	3742
veiculo	FTH5599	10436
veiculo	FZZ1913	1399
veiculo	FBV5940	14062
veiculo	EKG8659	11358
veiculo	GPO5539	14395
veiculo	GFQ5190	1223
veiculo	GIA9204	6161
veiculo	FJP4346	12640
veiculo	FUC9193	3929
veiculo	DOW0856	9932
veiculo	FMT8667	9277
veiculo	KPS0574	6958
veiculo	EGW9125	8784
veiculo	BAY5951	8802
veiculo	GTO6796	11262
veiculo	PWC6641	218
veiculo	DTM0735	2781
veiculo	CYG6758	50
veiculo	DXY1438	2341
veiculo	DPM1651	10013
veiculo	EIW9370	396
veiculo	DLF8063	7413
veiculo	FLN5095	11309
veiculo	DYZ2483	13138
veiculo	HNB3433	10290
veiculo	ETC7925	10780
veiculo	ETE3411	4717
veiculo	PYM4959	6037
veiculo	FQT7497	5753
veiculo	JGI9024	13214
veiculo	DPI2584	8270
veiculo	FKO2236	9421
veiculo	FJG0599	2165
veiculo	EZL8563	11256
veiculo	FQR3182	4327
veiculo	CZP4217	3878
veiculo	ETL7574	9988
veiculo	DHQ2274	5734
veiculo	EIM9353	9580
veiculo	FBR5655	3434
veiculo	BLV9252	10758
veiculo	ETS1687	6439
veiculo	EOU2549	14231
veiculo	FHZ1244	10781
veiculo	PVJ5006	3755
veiculo	FGS3426	9208
veiculo	GCS7257	7498
veiculo	FBK0611	14891
veiculo	EIH7855	2988
veiculo	DWX7453	2624
veiculo	FOA9858	383
veiculo	LAM9428	10960
veiculo	DJZ1454	6433
veiculo	DKT3987	881
veiculo	CDD7757	14210
veiculo	EUY5968	12472
veiculo	EKX4096	2140
veiculo	FET5122	13704
veiculo	FPW9813	10137
veiculo	CSQ0154	3360
veiculo	FCB0212	4016
veiculo	FSE1052	9280
veiculo	CHE0170	6928
veiculo	FGR2316	10303
veiculo	FKM1399	10611
veiculo	FXH3583	3292
veiculo	DNA2270	7773
veiculo	FAF4010	8812
veiculo	DZJ9383	3854
veiculo	FCH5279	12592
veiculo	DOB8659	9268
veiculo	GGL5481	13886
veiculo	FJN5440	1642
veiculo	EPH2991	4240
veiculo	DVI5059	9675
veiculo	NOF7799	7614
veiculo	EXK7890	14424
veiculo	FFV6918	12589
veiculo	CFF2325	110
veiculo	FUM0716	452
veiculo	FWK8844	8370
veiculo	DSG1370	2268
veiculo	FZO5756	14872
veiculo	FKL8365	5451
veiculo	EZG4855	13147
veiculo	IQW9093	1113
veiculo	BUS1355	11001
veiculo	CWN5673	3832
veiculo	FJC1770	4409
veiculo	GDW8025	13593
veiculo	GKX4663	1333
veiculo	BPE6971	2915
veiculo	FLQ4191	9091
veiculo	EML6830	5099
veiculo	FPE9038	1552
veiculo	OQI4003	12466
veiculo	FRQ6840	3487
veiculo	EFM3731	10404
veiculo	FAW3781	13780
veiculo	EWC8456	13137
veiculo	CLE6583	8558
veiculo	EMU3600	11707
veiculo	FRQ7249	1506
veiculo	FOO5223	8800
veiculo	GHO0650	8065
veiculo	EUM5604	13616
veiculo	EYD1001	7464
veiculo	FWI2257	4470
veiculo	FXV0800	4966
veiculo	FBT2563	3923
veiculo	FRP6574	14249
veiculo	HHN4605	6102
veiculo	EKX3190	9041
veiculo	FAR1205	12322
veiculo	FIQ9269	6239
veiculo	FPH1174	8839
veiculo	JXJ4794	8101
veiculo	BFB0463	3603
veiculo	EZM5126	11236
veiculo	EJS3530	7597
veiculo	FGF2933	6133
veiculo	BXM6558	9333
veiculo	DQV7430	10699
veiculo	FUJ3803	13201
veiculo	FQJ6720	14484
veiculo	FFH0737	13959
veiculo	FUD6988	107
veiculo	FSQ6423	14495
veiculo	FWX3004	7466
veiculo	GFZ4260	7874
veiculo	FLW0111	11230
veiculo	FLS6766	13446
veiculo	EQI8055	1281
veiculo	DSB5898	6887
veiculo	FSJ7052	2751
veiculo	FTJ4511	8147
veiculo	CNI2018	3884
veiculo	LUU1298	2497
veiculo	FZS9592	12006
veiculo	ETB6653	9811
veiculo	DDW0111	4365
veiculo	FCK1369	9687
veiculo	NYB9939	7637
veiculo	GGI4920	11880
veiculo	GAO5660	8782
veiculo	FNL0784	14213
veiculo	MIB0411	7780
veiculo	CKT7232	1069
veiculo	CRC8970	8785
veiculo	FKW2834	5379
veiculo	DAX6458	9404
veiculo	CYS4447	11663
veiculo	DZG0226	3573
veiculo	FTY7318	10234
veiculo	EWC1654	6786
veiculo	EVL8301	12764
veiculo	GHD7800	7429
veiculo	ELL9921	8061
veiculo	BPT3977	9425
veiculo	FDZ1895	13940
veiculo	BAA7283	8212
veiculo	CWR7770	8394
veiculo	BUH1568	1995
veiculo	EDI4070	5468
veiculo	FJO3451	8398
veiculo	DQJ6046	12953
veiculo	DYP2232	14299
veiculo	DNQ3991	6134
veiculo	HNR7089	9628
veiculo	HOD2985	10028
veiculo	FYG7879	1679
veiculo	FBB6161	1208
veiculo	FUG1967	13995
veiculo	FGJ3512	8256
veiculo	ECL8412	3663
veiculo	FPS6122	4448
veiculo	FLZ7845	10788
veiculo	FYY5590	9132
veiculo	FHP9092	10931
veiculo	EQW8215	14700
veiculo	GGC9769	6195
veiculo	DCJ8912	4515
veiculo	BNA7882	304
veiculo	ESL7889	14144
veiculo	EXC5430	8837
veiculo	BQB2402	12397
veiculo	DZO5169	2753
veiculo	HHR1045	5408
veiculo	EJG3696	5772
veiculo	GDS1503	2292
veiculo	BJF9204	1729
veiculo	GDJ2688	4303
veiculo	BHJ3577	6614
veiculo	GGP9560	4746
veiculo	GHW9598	14586
veiculo	FOX6588	3418
veiculo	EUO7706	5194
veiculo	PZA7547	96
veiculo	CAD2141	13721
veiculo	CCF2638	11829
veiculo	FAV6297	1351
veiculo	FLP6138	2066
veiculo	GBI3073	1582
veiculo	FYL6994	5738
veiculo	FQH1581	6257
veiculo	FOE4905	4892
veiculo	ETG7222	11112
veiculo	FOF9357	13965
veiculo	EVK9364	5995
veiculo	EPL2861	1774
veiculo	FKY1910	2780
veiculo	FKO6215	13415
veiculo	CVF3268	1148
veiculo	EYT7190	3008
veiculo	DER7612	2646
veiculo	PWP9307	8657
veiculo	EBB8318	310
veiculo	DTO5178	3495
veiculo	FDR0497	2951
veiculo	EQB6174	5200
veiculo	DVG4571	2398
veiculo	GHW8288	7026
veiculo	EPM7181	14545
veiculo	FLQ7525	10916
veiculo	EAG9086	3370
veiculo	GJD6989	3880
veiculo	ANH4892	10282
veiculo	DVD8247	7815
veiculo	BGL4476	13821
veiculo	FBT7871	11819
veiculo	FJX3012	9227
veiculo	FTP4014	10712
veiculo	FSQ1667	5348
veiculo	FBI6265	10156
veiculo	EMW7413	337
veiculo	CBR0700	2504
veiculo	DNE2680	829
veiculo	FAP2254	2338
veiculo	HOK1846	9676
veiculo	BGN6486	8247
veiculo	FNR1987	5417
veiculo	CDQ2902	10542
veiculo	EPH3101	11420
veiculo	FXG2360	13121
veiculo	FJM3426	7418
veiculo	EPG6266	1043
veiculo	FAL2443	6553
veiculo	HLH8718	4555
veiculo	GFY7240	350
veiculo	EQY1285	8725
veiculo	FGZ2645	10739
veiculo	FMK9053	6970
veiculo	FWG2607	14776
veiculo	GIV7399	808
veiculo	FUI5034	4261
veiculo	EET6901	1334
veiculo	CSA4855	3125
veiculo	CXU3671	1649
veiculo	BQF4924	106
veiculo	FZO1128	7810
veiculo	EYY5842	1718
veiculo	CQQ8789	14709
veiculo	FCF9182	2800
veiculo	FHZ4205	6443
veiculo	FLJ8400	1780
veiculo	BOF8627	10173
veiculo	PZJ2838	10004
veiculo	JMH3859	2517
veiculo	FHZ5757	1518
veiculo	EEM7562	8298
veiculo	JSA9776	4616
veiculo	NRZ1103	1697
veiculo	GEV0290	1501
veiculo	OWK9251	13958
veiculo	CRH9731	14292
veiculo	EYL0474	1014
veiculo	EES2401	7553
veiculo	CIN8011	6752
veiculo	PYP8134	10361
veiculo	DKA3789	13545
veiculo	FMF4614	7350
veiculo	DOX7863	6775
veiculo	DOX8064	13580
veiculo	CBQ8480	13868
veiculo	DQT3618	6103
veiculo	DNR9829	13445
veiculo	JNN3761	12087
veiculo	FLC8245	4040
veiculo	DWD3874	10679
veiculo	JKB4852	5160
veiculo	FFK9630	7932
veiculo	EKI8446	1444
veiculo	EQM3565	12164
veiculo	FRQ7989	11925
veiculo	HDF8378	2123
veiculo	DHR9946	13909
veiculo	EJO0369	6529
veiculo	DUF9439	9219
veiculo	FGE1314	4710
veiculo	EVR8327	9832
veiculo	FVT5666	489
veiculo	FVF0855	2993
veiculo	CHD3676	8695
veiculo	PYO8352	4769
veiculo	MLQ6564	234
veiculo	DWV2891	12591
veiculo	GPY9440	4925
veiculo	ENM2876	4532
veiculo	FRH8660	7452
veiculo	EKM0619	2970
veiculo	GIH0307	1671
veiculo	DGV7953	7080
veiculo	FMN3656	8053
veiculo	FLJ1524	9698
veiculo	EYH7200	8925
veiculo	FMV7606	9626
veiculo	FVU8390	7999
veiculo	DPD8447	10286
veiculo	ESR4276	768
veiculo	BLU7111	5311
veiculo	FMW1723	2683
veiculo	EZE9897	7453
veiculo	DEK7002	8143
veiculo	EIG1657	99
veiculo	DKG4462	8663
veiculo	DOS6725	1087
veiculo	FJV3395	1787
veiculo	GCL4014	8589
veiculo	DZH0104	4346
veiculo	EPQ1478	10610
veiculo	EGG7737	13714
veiculo	DWP4368	3096
veiculo	DZF4343	4292
veiculo	BYT3773	6019
veiculo	FBC3936	8021
veiculo	PZE0521	1936
veiculo	MTI5946	4000
veiculo	EYJ7372	5059
veiculo	GFE3260	1490
veiculo	FNI6754	9805
veiculo	FOK7388	4637
veiculo	DPV2892	8029
veiculo	FFK3147	482
veiculo	EXE0638	3263
veiculo	FDM5098	14722
veiculo	DTM6335	1909
veiculo	DZN8436	11614
veiculo	FCB9938	2219
veiculo	ELK8525	12113
veiculo	CBW7226	13996
veiculo	BGH5794	8805
veiculo	AWN6601	1388
veiculo	FYP0035	2943
veiculo	CEA6909	7751
veiculo	FLQ7654	14052
veiculo	FLB9367	14480
veiculo	FEY6416	362
veiculo	DQI1773	2075
veiculo	FMH0056	14172
veiculo	EFL3514	10956
veiculo	BRE6631	10847
veiculo	CDG1622	11060
veiculo	DSF5615	7286
veiculo	HLC5355	9379
veiculo	GJZ8882	10541
veiculo	BZQ8715	11013
veiculo	EXX0547	10446
veiculo	JWD3759	13922
veiculo	OPA5810	5851
veiculo	EWN1439	4521
veiculo	EXI3664	11856
veiculo	CIR0950	5701
veiculo	PJC5180	10213
veiculo	ERI4724	6232
veiculo	KWQ5389	419
veiculo	BQH7203	9960
veiculo	DEN8764	13202
veiculo	DZF3918	3341
veiculo	EHV3008	444
veiculo	FMA6830	4033
veiculo	EET0050	5532
veiculo	EML4230	1708
veiculo	DPW7886	7952
veiculo	BVZ3886	7240
veiculo	EEL0651	5974
veiculo	DCX6680	4745
veiculo	CPZ4485	2614
veiculo	LXW1142	10582
veiculo	CKZ2350	15071
veiculo	DXH7053	7178
veiculo	HAN1370	13661
veiculo	ATX4598	11295
veiculo	FSU6390	6079
veiculo	GAO2598	8351
veiculo	DSF5203	969
veiculo	DNN4866	11541
veiculo	FTI1608	10531
veiculo	FOB6356	3025
veiculo	FRK2789	935
veiculo	BTN8796	12685
veiculo	FWG7118	12789
veiculo	GPB5824	9890
veiculo	BVZ8888	12349
veiculo	GFW8583	6376
veiculo	ELK7983	161
veiculo	HIX6113	13885
veiculo	EIN4423	2756
veiculo	BZH3623	12302
veiculo	ECW8168	6984
veiculo	FVY6655	12172
veiculo	PZI5073	1177
veiculo	PYE7187	6957
veiculo	FSR3718	14268
veiculo	FBT5946	6036
veiculo	CLU7254	4161
veiculo	EMD0402	6986
veiculo	CKJ0683	7042
veiculo	DQJ7841	12932
veiculo	BUY1866	2020
veiculo	EAR1289	11548
veiculo	PUD7397	7643
veiculo	FPZ1230	8259
veiculo	FEY7941	6426
veiculo	FOC0693	5669
veiculo	FGI5260	13148
veiculo	FOK8293	721
veiculo	FQQ9809	13211
veiculo	FJT8929	7179
veiculo	EXC3770	11443
veiculo	CYN0643	14479
veiculo	BPZ6444	1752
veiculo	DUC0274	5795
veiculo	FXB4182	3453
veiculo	FQY1768	6987
veiculo	EYY3359	662
veiculo	ETO0207	2829
veiculo	CQA9282	9514
veiculo	FSK6587	6336
veiculo	FCP8220	7832
veiculo	EFY0173	12968
veiculo	EXZ4304	5818
veiculo	BPS0464	12336
veiculo	BRL0649	9722
veiculo	DSS6983	11782
veiculo	MDA9933	91
veiculo	FEZ7217	9964
veiculo	EGQ2259	12707
veiculo	FIB4216	212
veiculo	EGD7073	555
veiculo	EEX1722	3555
veiculo	DXK7654	13960
veiculo	FVI3126	6154
veiculo	CFY9680	15043
veiculo	DZW1800	5821
veiculo	FDH1228	2899
veiculo	GID3255	357
veiculo	FYO7670	5034
veiculo	EDM7356	4024
veiculo	FZB9869	12686
veiculo	DMK7939	15050
veiculo	EMH7769	5432
veiculo	EBK3155	3091
veiculo	EKK7834	1006
veiculo	EWR3705	2420
veiculo	FWJ2744	434
veiculo	CKQ2720	14040
veiculo	FKV4163	2966
veiculo	BVB5444	3737
veiculo	GVS6146	787
veiculo	EGT2866	4699
veiculo	FAK6996	11118
veiculo	FKU9766	9201
veiculo	CME3152	474
veiculo	DXV9824	12043
veiculo	FXK7257	4113
veiculo	CMK8954	23
veiculo	DCN9501	532
veiculo	DMO0269	13256
veiculo	BRJ1852	7237
veiculo	EXA3359	1327
veiculo	FUA0047	12706
veiculo	EKE6632	7163
veiculo	CAC3342	12496
veiculo	EMO5238	3672
veiculo	BRH5643	9539
veiculo	FBJ5602	1140
veiculo	CIW8276	13216
veiculo	EMW3593	2471
veiculo	FFY5082	7843
veiculo	DCE3084	14308
veiculo	FQM5109	5102
veiculo	FNL9875	3688
veiculo	KEU2687	12163
veiculo	BGZ6107	8858
veiculo	EZS2797	4812
veiculo	CIF3407	13662
veiculo	DBM6617	5938
veiculo	ESO3832	7349
veiculo	EFA6491	9210
veiculo	EUG7199	11411
veiculo	FYL1228	825
veiculo	DEQ4285	12150
veiculo	FSM3780	5822
veiculo	DCE6489	7586
veiculo	CQG5354	840
veiculo	BOX4294	9959
veiculo	FKZ1907	9677
veiculo	DOT0504	571
veiculo	DPE0297	9101
veiculo	FMJ3479	5943
veiculo	DOB1916	12576
veiculo	FAB4757	7789
veiculo	EEP6681	1030
veiculo	KWE4518	2856
veiculo	FOI9335	14530
veiculo	DAH4966	5666
veiculo	KBR1170	10314
veiculo	GJA1865	3817
veiculo	FRC8060	14214
veiculo	FLI0618	1256
veiculo	HTK2724	13012
veiculo	ERU1554	6511
veiculo	NIK9638	3584
veiculo	FME4743	11891
veiculo	FTM4023	4157
veiculo	DVV9029	2334
veiculo	JNB1680	8757
veiculo	ECM5182	6785
veiculo	FRL9822	11306
veiculo	AVH8171	7956
veiculo	FAQ8741	11982
veiculo	OQT6606	7307
veiculo	FLE0689	3323
veiculo	FUV6952	366
veiculo	FFS3143	11476
veiculo	CQX0326	12281
veiculo	ECH7405	6795
veiculo	CVE2272	120
veiculo	PYP5492	6170
veiculo	OLY1007	13742
veiculo	BHO3129	5972
veiculo	GDI0809	7016
veiculo	GGI2349	3747
veiculo	FCO1738	10869
veiculo	FLL0435	1788
veiculo	CCR1046	4871
veiculo	CBV1458	9355
veiculo	EZV3706	11597
veiculo	CQM2895	6856
veiculo	GBI5740	3934
veiculo	FKC7119	1912
veiculo	FNJ4600	3783
veiculo	CUA6025	10253
veiculo	CNP4758	8302
veiculo	EAE8088	7116
veiculo	EYL3001	645
veiculo	FLJ3528	5566
veiculo	EAK3734	1997
veiculo	EVB2429	8315
veiculo	DVC5685	13753
veiculo	DBT9050	13907
veiculo	ESV0940	190
veiculo	EVS8664	3779
veiculo	EKJ2201	13740
veiculo	FLN3527	10941
veiculo	DRM9776	9477
veiculo	MAZ5611	738
veiculo	ETO8344	14994
veiculo	EQY5791	2867
veiculo	DZP8978	9862
veiculo	FFM9559	899
veiculo	GEW8920	1138
veiculo	EQK0473	8502
veiculo	FJY9090	1485
veiculo	CEB3034	1853
veiculo	ERS5437	11267
veiculo	CMC9361	11212
veiculo	FIX6840	9810
veiculo	FMQ6124	13515
veiculo	CKD6884	14517
veiculo	EKG9165	10643
veiculo	FZO4977	2323
veiculo	FHD2056	3033
veiculo	CRX0994	12262
veiculo	EYV1795	11540
veiculo	BQZ4602	6596
veiculo	CDK6220	4572
veiculo	GBB2606	5324
veiculo	DGE6698	6941
veiculo	CGE7977	9596
veiculo	FTX9081	5063
veiculo	GXB8450	8051
veiculo	FPU5097	5487
veiculo	DYE2850	10790
veiculo	FYD9339	7366
veiculo	CEK3730	1881
veiculo	GFY0973	3332
veiculo	FMC9670	8895
veiculo	FEA4760	4007
veiculo	CLE1463	6624
veiculo	OHD0628	9525
veiculo	FQR6122	11064
veiculo	DHD4862	7018
veiculo	FVA0405	7796
veiculo	PYY3822	10125
veiculo	CDZ8347	8485
veiculo	BNF4558	8112
veiculo	DTG6451	8488
veiculo	FIH0570	9282
veiculo	FVS6526	1481
veiculo	EYC1094	7019
veiculo	DKL0499	10323
veiculo	OFR9532	9370
veiculo	ALX9247	12241
veiculo	GJX2180	12055
veiculo	DYT0685	139
veiculo	AYQ4282	7543
veiculo	FJP4983	3579
veiculo	CLU4749	2678
veiculo	EOH6329	5704
veiculo	EIU1853	1734
veiculo	EBK3855	9578
veiculo	GFL1360	4753
veiculo	FAR6142	9643
veiculo	DYK6964	3919
veiculo	GEC2045	8376
veiculo	FUL2898	14875
veiculo	DGA8699	13333
veiculo	DSB3471	13224
veiculo	CIM9391	8039
veiculo	EIX3580	10335
veiculo	FFE9795	14014
veiculo	EAV3197	2335
veiculo	BXO5260	7628
veiculo	FCV1176	10150
veiculo	EMP9610	10018
veiculo	FKI3027	7620
veiculo	FJP7487	13463
veiculo	GEM6810	9154
veiculo	FTG8706	6733
veiculo	EIH0760	12347
veiculo	GEG7998	7608
veiculo	CWL9739	8804
veiculo	GCX1830	15053
veiculo	DKD0461	2240
veiculo	ESK4867	9547
veiculo	FAS5540	11106
veiculo	EMZ3240	6086
veiculo	GAU5033	12692
veiculo	BIZ4887	4923
veiculo	PZD8580	2684
veiculo	CFT4173	11743
veiculo	FFA1829	9021
veiculo	BMW1339	2548
veiculo	DYI3223	5550
veiculo	DDG4065	13388
veiculo	FKN6141	7791
veiculo	EMW1706	5552
veiculo	GHX5506	197
veiculo	DHY3113	8582
veiculo	DPW2465	11771
veiculo	FFS4649	7182
veiculo	FXF5584	2275
veiculo	CAD6266	7455
veiculo	FVM7839	12208
veiculo	FGI4607	547
veiculo	ENT7332	12367
veiculo	EBU4587	10194
veiculo	DVM9007	2973
veiculo	EOK7664	470
veiculo	FJF5068	2728
veiculo	CYY1994	11898
veiculo	CCT2967	3326
veiculo	FEX1507	726
veiculo	FSD6169	7870
veiculo	DDG7637	4336
veiculo	OVT3091	9085
veiculo	FKM2109	6174
veiculo	BRP6233	11767
veiculo	ECA4328	5129
veiculo	FBP8023	13848
veiculo	FKI4400	14800
